Title,Values
Start Time,"0.6088566, 5.0112301"
25% prevalence rate time,"13.6030742, 14.9401297"
50% prevalence rate time,"15.8341689, 17.4493956"
Peak_Times,"18.4192784, 19.3483069"
Peak_Infections,"5966.0, 5518.0"
Total Infections,"119795817.0, 98523940.0"
Total Unique Infections,"9466, 8993"
Total Unique Recoveries,"9945.0, 9935.0"
