Title,Values
Start Time,"1.2748966, 5.006096"
25% prevalence rate time,"11.8504918, -1.0"
50% prevalence rate time,"14.0146421, -1.0"
Peak_Times,"16.9109994, 22.0648425"
Peak_Infections,"6552.0, 2311.0"
Total Infections,"104129157.0, 26021367.0"
Total Unique Infections,"9826, 5274"
Total Unique Recoveries,"9959.0, 9959.0"
