Title,Values
Start Time,"0.3639555, 5.0295893"
25% prevalence rate time,"11.6122053, 16.3033516"
50% prevalence rate time,"13.7885831, -1.0"
Peak_Times,"16.6059643, 19.8951886"
Peak_Infections,"6486.0, 4565.0"
Total Infections,"125974541.0, 63703938.0"
Total Unique Infections,"9721, 7914"
Total Unique Recoveries,"9967.0, 9935.0"
