Title,Values
Start Time,"0.6717994, 5.1108053"
25% prevalence rate time,"14.3210123, 14.023266"
50% prevalence rate time,"16.3736806, 15.0904193"
Peak_Times,"19.3075466, 17.2586278"
Peak_Infections,"6499.0, 7670.0"
Total Infections,"145790557.0, 170934350.0"
Total Unique Infections,"9827, 9940"
Total Unique Recoveries,"9948.0, 9990.0"
