Title,Values
Start Time,"1.2765713, 5.0893144"
25% prevalence rate time,"12.3688838, 22.6721256"
50% prevalence rate time,"14.4217102, -1.0"
Peak_Times,"17.6953695, 28.2019747"
Peak_Infections,"6672.0, 4576.0"
Total Infections,"133829435.0, 64985285.0"
Total Unique Infections,"9935, 8282"
Total Unique Recoveries,"9956.0, 9860.0"
