Title,Values
Start Time,"1.4602235, 5.1691256"
25% prevalence rate time,"16.5728833, 15.1753841"
50% prevalence rate time,"-1.0, 16.5582283"
Peak_Times,"20.7757171, 18.6720571"
Peak_Infections,"4668.0, 6637.0"
Total Infections,"77879877.0, 119611280.0"
Total Unique Infections,"8333, 9581"
Total Unique Recoveries,"9959.0, 9983.0"
