Title,Values
Start Time,"0.9288167, 5.0166348"
25% prevalence rate time,"11.3244166, 15.0555181"
50% prevalence rate time,"13.4472675, 17.1483345"
Peak_Times,"16.298586, 19.7817357"
Peak_Infections,"6502.0, 6021.0"
Total Infections,"151558307.0, 104834072.0"
Total Unique Infections,"9848, 9228"
Total Unique Recoveries,"9955.0, 9945.0"
