Title,Values
Start Time,"1.2784052, 5.0209999"
25% prevalence rate time,"11.9011766, 18.9206074"
50% prevalence rate time,"13.9156433, -1.0"
Peak_Times,"17.1743192, 23.7248019"
Peak_Infections,"6710.0, 4618.0"
Total Infections,"138794481.0, 69085808.0"
Total Unique Infections,"9887, 8252"
Total Unique Recoveries,"9965.0, 9883.0"
