Title,Values
Start Time,"0.2476785, 5.0011944"
25% prevalence rate time,"10.8427305, 14.9068113"
50% prevalence rate time,"12.9139256, 16.6042887"
Peak_Times,"16.0917705, 19.0063541"
Peak_Infections,"6624.0, 6616.0"
Total Infections,"161173570.0, 113525755.0"
Total Unique Infections,"9883, 9472"
Total Unique Recoveries,"9958.0, 9974.0"
