Title,Values
Start Time,"1.5585576, 5.2279866"
25% prevalence rate time,"12.4885262, 16.2149018"
50% prevalence rate time,"14.5842938, -1.0"
Peak_Times,"17.059372, 20.4805827"
Peak_Infections,"6316.0, 4747.0"
Total Infections,"124787841.0, 69699069.0"
Total Unique Infections,"9701, 8125"
Total Unique Recoveries,"9966.0, 9938.0"
