Title,Values
Start Time,"0.0560271, 5.0140228"
25% prevalence rate time,"12.542771, 16.3522088"
50% prevalence rate time,"14.7026647, -1.0"
Peak_Times,"17.342828, 21.1307211"
Peak_Infections,"6346.0, 4475.0"
Total Infections,"125807333.0, 71195687.0"
Total Unique Infections,"9699, 8132"
Total Unique Recoveries,"9948.0, 9888.0"
