Title,Values
Start Time,"0.1639448, 5.0323622"
25% prevalence rate time,"10.6505408, -1.0"
50% prevalence rate time,"12.735862, -1.0"
Peak_Times,"15.9498448, 54.7114127"
Peak_Infections,"6704.0, 1125.0"
Total Infections,"85068205.0, 6343895.0"
Total Unique Infections,"9953, 3311"
Total Unique Recoveries,"9970.0, 9283.0"
