Title,Values
Start Time,"1.2305085, 5.0155438"
25% prevalence rate time,"12.0243182, 13.1077098"
50% prevalence rate time,"14.1172485, 14.2695237"
Peak_Times,"16.4970141, 16.4709398"
Peak_Infections,"6220.0, 7007.0"
Total Infections,"137676707.0, 130595939.0"
Total Unique Infections,"9625, 9624"
Total Unique Recoveries,"9963.0, 9990.0"
