Title,Values
Start Time,"0.2866791, 5.0016534"
25% prevalence rate time,"12.0958414, 18.2383486"
50% prevalence rate time,"14.1795464, 20.7135236"
Peak_Times,"17.2587726, 23.7880555"
Peak_Infections,"6619.0, 6160.0"
Total Infections,"162187207.0, 105819820.0"
Total Unique Infections,"9925, 9590"
Total Unique Recoveries,"9946.0, 9946.0"
