Title,Values
Start Time,"2.1413745, 5.5305519"
25% prevalence rate time,"16.1086919, -1.0"
50% prevalence rate time,"18.1246389, -1.0"
Peak_Times,"21.6000368, 5.5305519"
Peak_Infections,"6707.0, 1.0"
Total Infections,"79460351.0, 1.0"
Total Unique Infections,"9958, 1"
Total Unique Recoveries,"9958.0, 6629.0"
