Title,Values
Start Time,"3.0242577, 5.3280246"
25% prevalence rate time,"14.1610002, 11.2781419"
50% prevalence rate time,"16.6699731, 12.1611615"
Peak_Times,"19.0711882, 14.4561435"
Peak_Infections,"5964.0, 7917.0"
Total Infections,"107852951.0, 176379259.0"
Total Unique Infections,"9468, 9958"
Total Unique Recoveries,"9944.0, 9993.0"
