Title,Values
Start Time,"0.7226477, 5.0641303"
25% prevalence rate time,"13.172404, 10.2943667"
50% prevalence rate time,"-1.0, 11.1719967"
Peak_Times,"17.572521, 13.1623307"
Peak_Infections,"4601.0, 7709.0"
Total Infections,"72010389.0, 144439817.0"
Total Unique Infections,"8299, 9857"
Total Unique Recoveries,"9923.0, 9991.0"
