Title,Values
Start Time,"4.329284, 5.747059"
25% prevalence rate time,"18.2394856, 10.8777042"
50% prevalence rate time,"-1.0, 11.5969535"
Peak_Times,"22.9041082, 13.6511735"
Peak_Infections,"4148.0, 8196.0"
Total Infections,"52914788.0, 144381948.0"
Total Unique Infections,"7530, 9984"
Total Unique Recoveries,"9899.0, 9997.0"
