Title,Values
Start Time,"2.4646239, 5.092886"
25% prevalence rate time,"15.9391721, 12.2585241"
50% prevalence rate time,"18.8894848, 13.1356158"
Peak_Times,"20.7564955, 15.6508464"
Peak_Infections,"5534.0, 7949.0"
Total Infections,"91823330.0, 168905075.0"
Total Unique Infections,"9102, 9963"
Total Unique Recoveries,"9919.0, 9992.0"
