Title,Values
Start Time,"0.7548751, 5.0756177"
25% prevalence rate time,"11.4716848, 14.7078855"
50% prevalence rate time,"13.5407417, 16.5246091"
Peak_Times,"16.2998094, 19.1497051"
Peak_Infections,"6578.0, 6474.0"
Total Infections,"160170885.0, 118158405.0"
Total Unique Infections,"9868, 9521"
Total Unique Recoveries,"9961.0, 9949.0"
