Title,Values
Start Time,"0.470581, 5.40266"
25% prevalence rate time,"14.2287895, 15.5950599"
50% prevalence rate time,"16.4346132, 17.7994169"
Peak_Times,"18.064507, 19.372571"
Peak_Infections,"5685.0, 5395.0"
Total Infections,"105311963.0, 84787991.0"
Total Unique Infections,"9163, 8685"
Total Unique Recoveries,"9968.0, 9968.0"
