Title,Values
Start Time,"0.8577616, 5.0515827"
25% prevalence rate time,"13.1313909, 21.1552164"
50% prevalence rate time,"15.1733131, 23.9743488"
Peak_Times,"18.5405057, 27.1751293"
Peak_Infections,"6656.0, 6272.0"
Total Infections,"161656093.0, 108789596.0"
Total Unique Infections,"9950, 9916"
Total Unique Recoveries,"9950.0, 9916.0"
