Title,Values
Start Time,"0.741111, 5.1888594"
25% prevalence rate time,"13.9640001, 16.4806116"
50% prevalence rate time,"16.1137465, -1.0"
Peak_Times,"18.5018744, 20.8898166"
Peak_Infections,"6253.0, 4926.0"
Total Infections,"124856717.0, 84308537.0"
Total Unique Infections,"9626, 8572"
Total Unique Recoveries,"9949.0, 9908.0"
