Title,Values
Start Time,"0.2124577, 5.0003276"
25% prevalence rate time,"11.1107847, 8.5468387"
50% prevalence rate time,"-1.0, 9.259493"
Peak_Times,"15.1419739, 11.0864524"
Peak_Infections,"4041.0, 7919.0"
Total Infections,"60266315.0, 135237989.0"
Total Unique Infections,"7700, 9864"
Total Unique Recoveries,"9948.0, 9993.0"
