Title,Values
Start Time,"0.7234308, 5.022127"
25% prevalence rate time,"10.2970173, 19.1740474"
50% prevalence rate time,"12.3759132, -1.0"
Peak_Times,"15.4349971, 22.3334698"
Peak_Infections,"6635.0, 3740.0"
Total Infections,"118477514.0, 39724031.0"
Total Unique Infections,"9893, 6594"
Total Unique Recoveries,"9974.0, 9906.0"
