Title,Values
Start Time,"1.8051257, 5.0021"
25% prevalence rate time,"12.4829491, 15.9059133"
50% prevalence rate time,"14.6163254, -1.0"
Peak_Times,"16.7235948, 19.2576831"
Peak_Infections,"6072.0, 4356.0"
Total Infections,"111268983.0, 59766870.0"
Total Unique Infections,"9536, 7692"
Total Unique Recoveries,"9964.0, 9964.0"
