Title,Values
Start Time,"0.5531773, 5.0205594"
25% prevalence rate time,"11.5314862, 14.0738185"
50% prevalence rate time,"13.5847521, 15.5203696"
Peak_Times,"16.5280688, 17.7128475"
Peak_Infections,"6481.0, 6692.0"
Total Infections,"152642257.0, 119645522.0"
Total Unique Infections,"9799, 9442"
Total Unique Recoveries,"9945.0, 9980.0"
