Title,Values
Start Time,"1.8371874, 5.0695252"
25% prevalence rate time,"13.7254236, 17.9902833"
50% prevalence rate time,"15.8785653, -1.0"
Peak_Times,"18.4574957, 21.8038763"
Peak_Infections,"6241.0, 4598.0"
Total Infections,"122368809.0, 64768974.0"
Total Unique Infections,"9694, 7886"
Total Unique Recoveries,"9961.0, 9930.0"
