Title,Values
Start Time,"0.2470744, 5.333048"
25% prevalence rate time,"14.3432863, 15.0567511"
50% prevalence rate time,"16.685865, 16.7506022"
Peak_Times,"18.846524, 18.6350633"
Peak_Infections,"5943.0, 6400.0"
Total Infections,"123542800.0, 120317859.0"
Total Unique Infections,"9457, 9424"
Total Unique Recoveries,"9946.0, 9970.0"
