Title,Values
Start Time,"2.0218117, 5.1511463"
25% prevalence rate time,"14.9783555, 15.4863111"
50% prevalence rate time,"17.072139, 17.3033056"
Peak_Times,"19.8193125, 20.0482079"
Peak_Infections,"6328.0, 6583.0"
Total Infections,"145097379.0, 141079009.0"
Total Unique Infections,"9751, 9764"
Total Unique Recoveries,"9951.0, 9957.0"
