Title,Values
Start Time,"1.690834, 5.0705083"
25% prevalence rate time,"13.7085337, 10.8547473"
50% prevalence rate time,"-1.0, 11.7715306"
Peak_Times,"17.9896765, 13.8714855"
Peak_Infections,"4887.0, 7720.0"
Total Infections,"80224154.0, 151948861.0"
Total Unique Infections,"8614, 9871"
Total Unique Recoveries,"9911.0, 9987.0"
