Title,Values
Start Time,"0.2522677, 5.0346571"
25% prevalence rate time,"14.8860363, 21.1883428"
50% prevalence rate time,"16.8386034, 23.9868055"
Peak_Times,"19.9965741, 26.6212282"
Peak_Infections,"6692.0, 5763.0"
Total Infections,"156061934.0, 94534165.0"
Total Unique Infections,"9926, 9202"
Total Unique Recoveries,"9962.0, 9933.0"
