Title,Values
Start Time,"0.1038395, 5.0335192"
25% prevalence rate time,"10.7562805, 30.8253181"
50% prevalence rate time,"12.8062473, -1.0"
Peak_Times,"16.1264204, 34.3498612"
Peak_Infections,"6786.0, 2742.0"
Total Infections,"106668873.0, 27916022.0"
Total Unique Infections,"9953, 5975"
Total Unique Recoveries,"9971.0, 9683.0"
