Title,Values
Start Time,"0.9781402, 5.0968559"
25% prevalence rate time,"11.7007609, 19.1169676"
50% prevalence rate time,"13.8296883, 21.4151329"
Peak_Times,"16.7976329, 23.5573339"
Peak_Infections,"6730.0, 6098.0"
Total Infections,"154672652.0, 92750470.0"
Total Unique Infections,"9938, 9174"
Total Unique Recoveries,"9971.0, 9964.0"
