Title,Values
Start Time,"1.743751, 5.2890735"
25% prevalence rate time,"14.348919, 21.6023976"
50% prevalence rate time,"16.3507162, 24.0134308"
Peak_Times,"19.5802202, 27.3055186"
Peak_Infections,"6680.0, 6520.0"
Total Infections,"165737367.0, 112393629.0"
Total Unique Infections,"9961, 9946"
Total Unique Recoveries,"9961.0, 9946.0"
