Title,Values
Start Time,"0.1317394, 5.0074314"
25% prevalence rate time,"10.2838986, 16.690703"
50% prevalence rate time,"12.3868449, 18.5394543"
Peak_Times,"15.584236, 21.7573821"
Peak_Infections,"6670.0, 6830.0"
Total Infections,"171780436.0, 119196319.0"
Total Unique Infections,"9951, 9963"
Total Unique Recoveries,"9951.0, 9963.0"
