Title,Values
Start Time,"2.12368, 5.0076087"
25% prevalence rate time,"13.9704059, 16.9724127"
50% prevalence rate time,"16.0485542, 19.9597289"
Peak_Times,"18.5653992, 21.2001391"
Peak_Infections,"6277.0, 5253.0"
Total Infections,"128948325.0, 82652468.0"
Total Unique Infections,"9676, 8593"
Total Unique Recoveries,"9963.0, 9945.0"
