Title,Values
Start Time,"0.1274053, 5.0163287"
25% prevalence rate time,"11.0151615, 26.9998906"
50% prevalence rate time,"13.0804633, -1.0"
Peak_Times,"16.019745, 27.4816195"
Peak_Infections,"6633.0, 2520.0"
Total Infections,"106357061.0, 23994352.0"
Total Unique Infections,"9915, 5333"
Total Unique Recoveries,"9967.0, 9786.0"
