Title,Values
Start Time,"0.3245427, 5.0051338"
25% prevalence rate time,"11.318592, 15.5511294"
50% prevalence rate time,"13.3829239, 17.3188201"
Peak_Times,"16.8161302, 20.2492277"
Peak_Infections,"6644.0, 6634.0"
Total Infections,"169327748.0, 120469424.0"
Total Unique Infections,"9934, 9698"
Total Unique Recoveries,"9966.0, 9960.0"
