Title,Values
Start Time,"5.3691868, 6.4823388"
25% prevalence rate time,"23.7271966, 18.4706557"
50% prevalence rate time,"-1.0, 20.6316979"
Peak_Times,"27.425135, 23.7340313"
Peak_Infections,"3636.0, 6378.0"
Total Infections,"49479462.0, 115361946.0"
Total Unique Infections,"7141, 9703"
Total Unique Recoveries,"9897.0, 9965.0"
