Title,Values
Start Time,"0.349523, 5.0475644"
25% prevalence rate time,"12.3480062, 13.5240967"
50% prevalence rate time,"14.4006971, 15.1114699"
Peak_Times,"18.1706656, 17.8893256"
Peak_Infections,"6499.0, 7056.0"
Total Infections,"159760218.0, 148418752.0"
Total Unique Infections,"9879, 9868"
Total Unique Recoveries,"9949.0, 9977.0"
