Title,Values
Start Time,"1.8529435, 5.0368773"
25% prevalence rate time,"12.4478614, 23.1484828"
50% prevalence rate time,"14.536071, -1.0"
Peak_Times,"18.0153636, 27.8403214"
Peak_Infections,"6507.0, 3833.0"
Total Infections,"125747844.0, 51940319.0"
Total Unique Infections,"9927, 7582"
Total Unique Recoveries,"9961.0, 9791.0"
