Title,Values
Start Time,"0.3500135, 5.029585"
25% prevalence rate time,"10.1907013, 15.5981934"
50% prevalence rate time,"12.1392577, 17.2069279"
Peak_Times,"15.0735106, 20.0877264"
Peak_Infections,"6728.0, 6851.0"
Total Infections,"169126350.0, 115602988.0"
Total Unique Infections,"9947, 9651"
Total Unique Recoveries,"9966.0, 9972.0"
