Title,Values
Start Time,"0.033324, 5.0114679"
25% prevalence rate time,"10.6467437, 20.6236198"
50% prevalence rate time,"12.6956273, -1.0"
Peak_Times,"15.8548571, 25.1895624"
Peak_Infections,"6689.0, 4364.0"
Total Infections,"130329101.0, 57578080.0"
Total Unique Infections,"9931, 7789"
Total Unique Recoveries,"9967.0, 9847.0"
