Title,Values
Start Time,"1.0713148, 5.015111"
25% prevalence rate time,"14.9098848, 12.4889134"
50% prevalence rate time,"17.1676846, 13.5112548"
Peak_Times,"20.1058779, 15.8958911"
Peak_Infections,"6402.0, 7612.0"
Total Infections,"123127059.0, 181282503.0"
Total Unique Infections,"9722, 9963"
Total Unique Recoveries,"9950.0, 9994.0"
