Title,Values
Start Time,"0.601585, 5.0066184"
25% prevalence rate time,"10.3861772, 15.9662348"
50% prevalence rate time,"12.4137608, 18.1462407"
Peak_Times,"15.5204695, 20.5526865"
Peak_Infections,"6708.0, 5834.0"
Total Infections,"153669481.0, 91927082.0"
Total Unique Infections,"9894, 9019"
Total Unique Recoveries,"9961.0, 9941.0"
