Title,Values
Start Time,"2.7945898, 5.6163433"
25% prevalence rate time,"15.9199765, 18.1947765"
50% prevalence rate time,"18.0612218, 21.5750412"
Peak_Times,"20.7210476, 22.9244458"
Peak_Infections,"6237.0, 5187.0"
Total Infections,"129892428.0, 93271730.0"
Total Unique Infections,"9654, 8839"
Total Unique Recoveries,"9958.0, 9932.0"
