Title,Values
Start Time,"1.6493605, 5.0805698"
25% prevalence rate time,"11.8404672, 20.5989652"
50% prevalence rate time,"13.9766669, 23.2864046"
Peak_Times,"16.9861933, 26.7369007"
Peak_Infections,"6694.0, 6314.0"
Total Infections,"159034482.0, 107183307.0"
Total Unique Infections,"9956, 9932"
Total Unique Recoveries,"9956.0, 9932.0"
