Title,Values
Start Time,"6.8357275, 6.9820819"
25% prevalence rate time,"-1.0, 13.3456557"
50% prevalence rate time,"-1.0, 14.1526927"
Peak_Times,"36.9168879, 16.2747968"
Peak_Infections,"2204.0, 8080.0"
Total Infections,"17896658.0, 109471348.0"
Total Unique Infections,"4826, 9995"
Total Unique Recoveries,"9694.0, 9997.0"
