Title,Values
Start Time,"0.1124932, 5.0528739"
25% prevalence rate time,"12.5740944, 11.1881406"
50% prevalence rate time,"15.0361121, 12.0783057"
Peak_Times,"17.723734, 14.475514"
Peak_Infections,"6024.0, 7804.0"
Total Infections,"120500910.0, 172595042.0"
Total Unique Infections,"9551, 9911"
Total Unique Recoveries,"9948.0, 9981.0"
