Title,Values
Start Time,"2.085713, 5.0405186"
25% prevalence rate time,"13.5409645, 12.8545859"
50% prevalence rate time,"-1.0, 14.2119617"
Peak_Times,"17.3726111, 16.33466"
Peak_Infections,"4923.0, 6536.0"
Total Infections,"86102558.0, 114211006.0"
Total Unique Infections,"8632, 9437"
Total Unique Recoveries,"9951.0, 9974.0"
