Title,Values
Start Time,"1.5971995, 5.0343364"
25% prevalence rate time,"14.2582316, 10.1705805"
50% prevalence rate time,"16.6201477, 10.8526285"
Peak_Times,"19.6122008, 12.7076158"
Peak_Infections,"6269.0, 8193.0"
Total Infections,"108934265.0, 185098271.0"
Total Unique Infections,"9668, 9985"
Total Unique Recoveries,"9952.0, 9990.0"
