Title,Values
Start Time,"0.3491223, 5.2601891"
25% prevalence rate time,"15.1016811, 9.6410114"
50% prevalence rate time,"17.7863004, 10.3641871"
Peak_Times,"20.7030079, 12.3317605"
Peak_Infections,"5813.0, 8264.0"
Total Infections,"91246396.0, 173089417.0"
Total Unique Infections,"9189, 9993"
Total Unique Recoveries,"9947.0, 9999.0"
