Title,Values
Start Time,"0.8796876, 5.0169069"
25% prevalence rate time,"11.9859672, -1.0"
50% prevalence rate time,"13.9980244, -1.0"
Peak_Times,"17.0991502, 26.6787516"
Peak_Infections,"6667.0, 1377.0"
Total Infections,"95159537.0, 11227691.0"
Total Unique Infections,"9909, 3361"
Total Unique Recoveries,"9949.0, 9949.0"
