Title,Values
Start Time,"0.2950238, 5.0036708"
25% prevalence rate time,"11.7844254, 11.0737813"
50% prevalence rate time,"14.5001026, 11.7870322"
Peak_Times,"16.4499357, 13.6231517"
Peak_Infections,"5431.0, 7850.0"
Total Infections,"103184770.0, 148447217.0"
Total Unique Infections,"9122, 9782"
Total Unique Recoveries,"9942.0, 9993.0"
