Title,Values
Start Time,"2.405959, 5.2019136"
25% prevalence rate time,"14.2798205, 13.4592441"
50% prevalence rate time,"18.1583458, 15.1702945"
Peak_Times,"18.7343233, 17.4891238"
Peak_Infections,"5046.0, 6334.0"
Total Infections,"91909210.0, 117238543.0"
Total Unique Infections,"8791, 9429"
Total Unique Recoveries,"9940.0, 9967.0"
