Title,Values
Start Time,"0.3259526, 5.0323938"
25% prevalence rate time,"10.5198373, 11.0048226"
50% prevalence rate time,"13.1455929, 11.9819465"
Peak_Times,"14.8130354, 13.8720324"
Peak_Infections,"5356.0, 6957.0"
Total Infections,"106054778.0, 118307498.0"
Total Unique Infections,"9049, 9469"
Total Unique Recoveries,"9950.0, 9986.0"
