Title,Values
Start Time,"0.6212459, 5.0021773"
25% prevalence rate time,"9.6556408, 17.9515555"
50% prevalence rate time,"11.7376946, 21.3220103"
Peak_Times,"14.9355725, 22.9496979"
Peak_Infections,"6684.0, 5274.0"
Total Infections,"143159063.0, 76341713.0"
Total Unique Infections,"9921, 8624"
Total Unique Recoveries,"9951.0, 9935.0"
