Title,Values
Start Time,"0.205629, 5.0621456"
25% prevalence rate time,"13.76872, 18.9976432"
50% prevalence rate time,"15.8319837, 21.2294965"
Peak_Times,"19.0679818, 24.6448154"
Peak_Infections,"6655.0, 6657.0"
Total Infections,"171741424.0, 122643307.0"
Total Unique Infections,"9960, 9956"
Total Unique Recoveries,"9960.0, 9956.0"
