Title,Values
Start Time,"0.4888076, 5.0102669"
25% prevalence rate time,"11.686269, 17.8955724"
50% prevalence rate time,"13.7430438, -1.0"
Peak_Times,"16.9001192, 21.059389"
Peak_Infections,"6654.0, 4155.0"
Total Infections,"121400850.0, 47074695.0"
Total Unique Infections,"9792, 7117"
Total Unique Recoveries,"9963.0, 9941.0"
