Title,Values
Start Time,"0.132747, 5.0038262"
25% prevalence rate time,"10.6282607, 21.0675993"
50% prevalence rate time,"12.7323958, 25.1479808"
Peak_Times,"16.0722163, 27.072769"
Peak_Infections,"6641.0, 5221.0"
Total Infections,"140347261.0, 77350890.0"
Total Unique Infections,"9949, 8871"
Total Unique Recoveries,"9968.0, 9919.0"
