Title,Values
Start Time,"0.4856089, 5.0197379"
25% prevalence rate time,"11.0408278, 15.4930794"
50% prevalence rate time,"13.0603993, 17.3369929"
Peak_Times,"16.2233748, 19.6521172"
Peak_Infections,"6678.0, 6099.0"
Total Infections,"155852282.0, 99500318.0"
Total Unique Infections,"9872, 9187"
Total Unique Recoveries,"9962.0, 9967.0"
