Title,Values
Start Time,"0.3943084, 5.0896333"
25% prevalence rate time,"12.1827659, 9.8245565"
50% prevalence rate time,"14.8556766, 10.5475416"
Peak_Times,"17.2791818, 12.5119641"
Peak_Infections,"5762.0, 8111.0"
Total Infections,"102383365.0, 170746272.0"
Total Unique Infections,"9265, 9957"
Total Unique Recoveries,"9942.0, 9998.0"
