Title,Values
Start Time,"1.2247425, 5.0501889"
25% prevalence rate time,"12.4324126, 24.716443"
50% prevalence rate time,"14.5328131, -1.0"
Peak_Times,"17.6825187, 26.4514296"
Peak_Infections,"6618.0, 2648.0"
Total Infections,"109792484.0, 28794619.0"
Total Unique Infections,"9905, 5737"
Total Unique Recoveries,"9958.0, 9753.0"
